sample_idx,avg_iou,pred_x1,pred_y1,pred_x2,pred_y2,gt_x1,gt_y1,gt_x2,gt_y2,pred_area,gt_area,size_ratio,error_type
489,0.6324368238449096,0.27415451407432556,0.26471608877182007,0.6650700569152832,0.5938947796821594,0.1925268918275833,0.24108055233955383,0.6624727845191956,0.6378380060195923,0.12868106365203857,0.18645453453063965,0.6901471394941736,good
504,0.630859625339508,0.09342868626117706,0.2331339418888092,0.6526607871055603,0.7726069688796997,0.001100781257264316,0.1608608216047287,0.5909001231193542,0.7225052714347839,0.3016906678676605,0.33125752210617065,0.9107435989663845,good
78,0.6307377934455871,0.25664183497428894,0.2208782434463501,0.8270031213760376,0.7995503544807434,0.16141295433044434,0.15217389166355133,0.8792840838432312,0.8833758234977722,0.3300521671772003,0.5249087810516357,0.628780045393702,good
1059,0.6286649465560913,0.29561305046081543,0.23231951892375946,0.7407482266426086,0.8629921674728394,0.2986981272697449,0.12519611418247223,0.6868420839309692,0.8477045297622681,0.2807345688343048,0.28043729066848755,1.0010600521960138,good
65,0.6256993770599365,0.21098926663398743,0.24156835675239563,0.765661358833313,0.9751052856445312,0.0572570338845253,0.2941175103187561,0.7991531491279602,0.9976983070373535,0.4068725109100342,0.5219838619232178,0.7794733527027774,good
64,0.6238654494285584,0.23553721606731415,0.20286616683006287,0.7738751173019409,0.9765159487724304,0.08459077775478363,0.24245500564575195,0.8259114027023315,0.9971869587898254,0.4164850115776062,0.5594983696937561,0.7443900360345485,good
111,0.6234281182289123,0.19876188039779663,0.207246333360672,0.6740125417709351,0.7883340120315552,0.31635236740112305,0.14450137317180634,0.6601821780204773,0.7728897333145142,0.276162326335907,0.2160586416721344,1.27818227587943,good
117,0.6227904438972474,0.2659419775009155,0.2544017434120178,0.7067773342132568,0.8533527255058289,0.34210363030433655,0.23120196163654327,0.6560101509094238,0.926854133605957,0.2640387713909149,0.2183697521686554,1.2091361956897198,good
35,0.6224515914916993,0.2703660726547241,0.22275510430335999,0.7802208065986633,0.8234990239143372,0.19637157022953033,0.15959110856056213,0.7574326395988464,0.8780050277709961,0.3062921166419983,0.40307411551475525,0.7598903150871913,good
109,0.620726466178894,0.2045782059431076,0.22896282374858856,0.654316246509552,0.7968881726264954,0.29649922251701355,0.16240417957305908,0.6368765830993652,0.8184142112731934,0.2554176151752472,0.22329096496105194,1.1438779675648723,good
135,0.6204919457435608,0.2588384449481964,0.19758346676826477,0.6729221940040588,0.6961318254470825,0.3399454653263092,0.22020474076271057,0.6512629985809326,0.7644500136375427,0.2064407765865326,0.1694330871105194,1.21842067631025,good
578,0.6202898919582367,0.3153880536556244,0.19698747992515564,0.6522690057754517,0.8036829233169556,0.21976999938488007,0.13210833072662354,0.6634459495544434,0.8741616010665894,0.20438413321971893,0.3292311728000641,0.6207921670401411,good
548,0.6195933103561402,0.14743547141551971,0.21788761019706726,0.6724076271057129,0.805223286151886,0.00048656249418854713,0.19481056928634644,0.6850945353507996,0.8743780255317688,0.3083348870277405,0.4652373194694519,0.6627475357724095,good
566,0.6153786599636077,0.3241397738456726,0.32587385177612305,0.6780382394790649,0.8034181594848633,0.26781076192855835,0.2603239119052887,0.7190271019935608,0.874594509601593,0.1690022051334381,0.2771689295768738,0.6097444089113342,good
60,0.6135838806629181,0.19426873326301575,0.247628852725029,0.8107136487960815,0.9443963766098022,0.08789969235658646,0.353196918964386,0.8851822018623352,0.9971872568130493,0.42951881885528564,0.5134422183036804,0.8365475287060297,good
269,0.6127646088600158,0.4890109598636627,0.316349595785141,0.763128399848938,0.8265250325202942,0.5138454437255859,0.30332639813423157,0.8542078137397766,0.7769083380699158,0.139847993850708,0.161189466714859,0.8676000777277609,good
500,0.6105467677116394,0.10366513580083847,0.29242658615112305,0.6254265904426575,0.7088347673416138,0.001100781257264316,0.19178055226802826,0.5942025184631348,0.7279847264289856,0.2172657549381256,0.3180236220359802,0.6831748960885202,good
300,0.608518648147583,0.25753816962242126,0.21181544661521912,0.8244229555130005,0.9728371500968933,0.26417970657348633,0.1406494379043579,0.9833987355232239,0.9354983568191528,0.43141162395477295,0.5716704726219177,0.7546508777620443,good
1184,0.6070850610733032,0.10153114795684814,0.23748953640460968,0.6156115531921387,0.7938543558120728,0.026198595762252808,0.19657555222511292,0.6732020378112793,0.6762555241584778,0.2860162556171417,0.3103545904159546,0.9215789437295151,good
299,0.6051836013793945,0.2844604253768921,0.1959032565355301,0.8430379629135132,0.9614909291267395,0.31205201148986816,0.10369555652141571,0.9985164403915405,0.9193730354309082,0.42764008045196533,0.5599335432052612,0.7637336352524972,good
104,0.6051002025604248,0.2843930721282959,0.2047545164823532,0.7230043411254883,0.8588080406188965,0.31390684843063354,0.1503836065530777,0.6457962393760681,0.947314441204071,0.28687524795532227,0.2644928991794586,1.0846236282535404,good
1187,0.6046022474765778,0.1182762011885643,0.2849026620388031,0.6818896532058716,0.8017629384994507,0.14704608917236328,0.22351613640785217,0.7922573089599609,0.8169602155685425,0.2913093864917755,0.3828968107700348,0.7608038988518344,good
298,0.603955340385437,0.32015982270240784,0.16859152913093567,0.8513714671134949,0.9456058740615845,0.3611842393875122,0.07278861105442047,0.998138427734375,0.9032474756240845,0.41275906562805176,0.5289642810821533,0.7803155721282932,good
184,0.6038822829723358,0.409576952457428,0.35510683059692383,0.6062334775924683,0.632421612739563,0.46398377418518066,0.3505038619041443,0.6074749231338501,0.6378500461578369,0.05453576147556305,0.041231635957956314,1.3226679031405129,good
48,0.6034741342067719,0.32556670904159546,0.2225862294435501,0.8682176470756531,0.8358017206192017,0.4118765890598297,0.2427113950252533,0.9812818765640259,0.9342711567878723,0.3327619731426239,0.3937778174877167,0.8450500723114093,good
553,0.6032138168811798,0.22425611317157745,0.17549118399620056,0.584065854549408,0.7920914888381958,0.11371610313653946,0.12497333437204361,0.5940000414848328,0.8739460706710815,0.22185879945755005,0.35971957445144653,0.6167548702232095,good
49,0.6024375319480896,0.3261147737503052,0.22683978080749512,0.8547345995903015,0.8586140871047974,0.372746080160141,0.23682889342308044,0.9437338709831238,0.9383633732795715,0.3339684307575226,0.4005676507949829,0.8337378969437876,good
118,0.5993911623954773,0.2947171628475189,0.2567752003669739,0.7034452557563782,0.8422759771347046,0.3530370593070984,0.25242942571640015,0.6629154086112976,0.9531970024108887,0.239310622215271,0.2171526998281479,1.1020384384106605,good
130,0.5990965902805329,0.3495606482028961,0.19293774664402008,0.7751855850219727,0.7066650986671448,0.40626612305641174,0.23887471854686737,0.7857736945152283,0.832225501537323,0.21865518391132355,0.22518110275268555,0.9710192429045462,good
550,0.5967343032360077,0.15061846375465393,0.17866551876068115,0.5939239263534546,0.7983100414276123,0.017878282815217972,0.1429188847541809,0.6422837376594543,0.8735135793685913,0.27469179034233093,0.45618730783462524,0.6021469375073251,good
505,0.5965567231178284,0.11101074516773224,0.23301354050636292,0.6493903398513794,0.7922528982162476,0.001100781257264316,0.15694692730903625,0.5895792245864868,0.7225052118301392,0.3010830879211426,0.332818865776062,0.9046454960390589,good
47,0.5926778316497803,0.2878144085407257,0.21828866004943848,0.8632497787475586,0.8167824745178223,0.3833920359611511,0.2437344491481781,0.9635869264602661,0.8936060667037964,0.3443945348262787,0.3770521879196167,0.9133869152874395,good
5,0.5917374014854431,0.2863297462463379,0.22810614109039307,0.8910166025161743,0.7626569271087646,0.28787827491760254,0.30318084359169006,0.931013286113739,0.9039372205734253,0.3232358396053314,0.38636747002601624,0.8366021072725564,good
1146,0.5913678765296936,0.5006600022315979,0.5826078653335571,0.5950683355331421,0.7204519510269165,0.5098404884338379,0.6006719470024109,0.5761059522628784,0.719373345375061,0.013013630174100399,0.007865803316235542,1.65445659532821,good
108,0.5902770936489106,0.23353514075279236,0.22816292941570282,0.6687036752700806,0.7979488372802734,0.28772374987602234,0.18439917266368866,0.6272377967834473,0.8631712198257446,0.2479528933763504,0.23045264184474945,1.0759386023588762,good
499,0.5892634630203247,0.11786685138940811,0.2976313531398773,0.6214208602905273,0.7039796710014343,0.001100781257264316,0.19647721946239471,0.5904598236083984,0.7279847264289856,0.20461831986904144,0.31324875354766846,0.6532135165795759,good
1058,0.5886864364147186,0.3063731789588928,0.23473326861858368,0.7375165820121765,0.8495543599128723,0.26619529724121094,0.12452416121959686,0.6899915933609009,0.8288916349411011,0.26507604122161865,0.29850831627845764,0.8880021988209791,good
11,0.5863177478313446,0.2680555284023285,0.23255102336406708,0.8437975645065308,0.862991213798523,0.19867314398288727,0.35140693187713623,0.8449010848999023,0.9601022005081177,0.36297088861465454,0.3933559060096741,0.9227543887588858,good
106,0.5839056730270386,0.24194340407848358,0.21033909916877747,0.7038475871086121,0.8188856244087219,0.28585344552993774,0.18312028050422668,0.624792218208313,0.9217388033866882,0.2810901701450348,0.25034645199775696,1.1228046888699397,good
57,0.581382405757904,0.25013914704322815,0.2762127220630646,0.8446968197822571,0.9196435809135437,0.14558829367160797,0.42864441871643066,0.8805786371231079,0.9608699679374695,0.3825567066669464,0.3911806344985962,0.9779541033704194,good
301,0.5805111169815064,0.24989008903503418,0.22731585800647736,0.7760961055755615,0.9758192896842957,0.22248029708862305,0.19574472308158875,0.9574469327926636,0.9498318433761597,0.39386701583862305,0.5542288422584534,0.7106577388387723,good
1155,0.5802261114120484,0.5673621892929077,0.5824691653251648,0.6422684788703918,0.6955111026763916,0.5798850059509277,0.5807391405105591,0.6510639190673828,0.6716688871383667,0.008467552252113819,0.006472280714660883,1.3082795115689723,good
107,0.5797783136367798,0.23232786357402802,0.21701213717460632,0.6846519708633423,0.8014925122261047,0.28743594884872437,0.1872124969959259,0.6265184283256531,0.8915599584579468,0.2643745541572571,0.23883189260959625,1.106948285962017,good
129,0.5781359136104584,0.3692575693130493,0.2112787663936615,0.7959219813346863,0.7203185558319092,0.42655056715011597,0.2549872100353241,0.811812698841095,0.857545018196106,0.21718914806842804,0.23214268684387207,0.9355847087894651,good
105,0.5777080297470093,0.25715044140815735,0.1884339451789856,0.7173674702644348,0.8323334455490112,0.2918957769870758,0.1667519509792328,0.6285327076911926,0.936316967010498,0.29633352160453796,0.2590639889240265,1.143862266752332,good
142,0.5768256425857544,0.25340673327445984,0.2348308563232422,0.6929571628570557,0.8016729354858398,0.3603740334510803,0.19948861002922058,0.6623400449752808,0.8046035766601562,0.2491556853055954,0.18272414803504944,1.3635618936244995,good
59,0.5764711201190948,0.21313710510730743,0.2695768475532532,0.8151261210441589,0.9413912892341614,0.07998733967542648,0.41560110449790955,0.8634591102600098,0.9976989030838013,0.4044249355792999,0.4560571610927582,0.8867856270697684,good
128,0.5761460304260254,0.38836660981178284,0.23339581489562988,0.8250530958175659,0.7198320031166077,0.4338874816894531,0.2690538763999939,0.8277813196182251,0.8782612085342407,0.21242010593414307,0.23996300995349884,0.8852202094618952,good
473,0.5758927822113037,0.2538621127605438,0.3472886383533478,0.5903240442276001,0.7083665132522583,0.21112985908985138,0.3162422180175781,0.5171478390693665,0.7639924883842468,0.12148895859718323,0.13701963424682617,0.886653648325567,good
127,0.5746026575565338,0.3743346929550171,0.24412350356578827,0.8107311129570007,0.6961104273796082,0.4215153157711029,0.26956528425216675,0.8256233334541321,0.8764707446098328,0.19724546372890472,0.24525536596775055,0.8042452524967025,good
552,0.5727571070194244,0.2017827033996582,0.17799118161201477,0.5760501027107239,0.7903907895088196,0.0782025009393692,0.1251891553401947,0.605797290802002,0.8739460706710815,0.22920119762420654,0.39504024386405945,0.5801970841813242,good
143,0.5720561265945434,0.23674435913562775,0.21592724323272705,0.6936684250831604,0.7960953712463379,0.35562652349472046,0.18312028050422668,0.6613329648971558,0.7941174507141113,0.26509279012680054,0.1867857724428177,1.4192343809695442,good
475,0.5716510355472565,0.2873799800872803,0.36761993169784546,0.6054468750953674,0.7177743315696716,0.2382090538740158,0.3330719769001007,0.5517123937606812,0.7925639152526855,0.11137252300977707,0.14405225217342377,0.7731397553972031,good
1144,0.5710083842277527,0.4904255270957947,0.5823456048965454,0.5857876539230347,0.7180558443069458,0.49497485160827637,0.6076149940490723,0.5645155906677246,0.7211647033691406,0.012941617518663406,0.007896331138908863,1.6389405777189474,good
58,0.5702632129192352,0.23257191479206085,0.2894744873046875,0.8390138745307922,0.9397967457771301,0.11638437211513519,0.4519180357456207,0.8761188387870789,0.993606686592102,0.3943827152252197,0.41153955459594727,0.9583105945002729,good
9,0.5681032091379166,0.2472250759601593,0.2580024302005768,0.7819913625717163,0.852445125579834,0.24072858691215515,0.36342722177505493,0.8895604014396667,0.9705883264541626,0.31788793206214905,0.39394545555114746,0.8069338726535364,good
551,0.5679117858409881,0.17777475714683533,0.1801784485578537,0.5792362689971924,0.7890959978103638,0.04354047030210495,0.12735137343406677,0.6211217045783997,0.8735135793685913,0.244456946849823,0.4309692680835724,0.5672259368675415,good
141,0.5648029088973999,0.24280118942260742,0.23472747206687927,0.6581889390945435,0.8020910024642944,0.3626757562160492,0.20383639633655548,0.6606135368347168,0.8127875328063965,0.2356758415699005,0.18142955005168915,1.2989936948129819,good
10,0.5646599441766739,0.2560451626777649,0.25176942348480225,0.8053208589553833,0.8570402264595032,0.22989125549793243,0.35473164916038513,0.8775577545166016,0.9603579640388489,0.33246055245399475,0.392243891954422,0.8475863086036941,good
12,0.5630343139171601,0.2573320269584656,0.23041276633739471,0.8446801900863647,0.8503772020339966,0.16069360077381134,0.3549875020980835,0.8047636151313782,0.9462916254997253,0.3641349673271179,0.3808412551879883,0.9561331981940246,good
270,0.5629214644432068,0.48923006653785706,0.3184470236301422,0.7450900077819824,0.8257783651351929,0.5162671804428101,0.30332639813423157,0.8542078137397766,0.7769083380699158,0.1298057734966278,0.16004258394241333,0.811070218307239,good
1145,0.5628883838653564,0.4965338706970215,0.5824228525161743,0.5923641920089722,0.7228853106498718,0.503289520740509,0.605151355266571,0.5703107714653015,0.7202692031860352,0.013460562564432621,0.007715342100709677,1.7446488294011595,good
144,0.5623438954353333,0.23638319969177246,0.20016734302043915,0.7094103097915649,0.7806097865104675,0.34972816705703735,0.16649611294269562,0.6570172309875488,0.7877236604690552,0.2745650112628937,0.1908964365720749,1.4382930147532056,good
136,0.5617300748825074,0.2504773736000061,0.19335982203483582,0.6528510451316833,0.6968349814414978,0.34584373235702515,0.22506415843963623,0.6436382532119751,0.7754474878311157,0.2025851607322693,0.16390113532543182,1.236020484727143,good
